^SAMPLE = GSM1017472
1554332_a_at	2589.82	1.42E-02
1554333_at	3880.29	7.32E-04
1554334_a_at	12561.91	2.44E-04
1554335_at	205.43	9.32E-01
1554337_at	56.91	7.81E-01
1554339_a_at	2967.26	7.32E-04
1554340_a_at	141.34	8.29E-01
1554341_a_at	3096.63	2.93E-03
1554342_s_at	4655.27	7.32E-04
1554343_a_at	73.82	7.81E-01
1554344_s_at	6456.27	8.06E-02
1554345_a_at	7546.41	2.44E-04
1554346_at	5420.40	1.71E-01
1554348_s_at	1883.62	1.50E-01
1554349_at	881.88	3.04E-01
1554351_a_at	18692.03	2.44E-04
1554352_s_at	7869.36	7.32E-04
1554354_at	256.22	3.34E-01
1554355_a_at	128.63	6.01E-01
1554356_at	2656.52	6.76E-02
1564435_a_at	1090.15	1.50E-01
1554360_at	2329.74	4.61E-02
1554362_at	496.00	4.66E-01
1554364_at	1362.64	5.86E-03
1554365_a_at	24989.96	2.44E-04
1554367_at	1728.52	1.71E-01
1554368_at	25.20	8.50E-01
1554371_at	1466.85	2.19E-01
1554372_at	884.70	1.95E-01
1554374_at	228.16	6.66E-01
1554375_a_at	292.68	6.96E-01
1554376_s_at	832.07	3.76E-02
1554377_a_at	223.00	5.68E-01
1554378_a_at	156.46	5.00E-01
1554379_a_at	319.50	7.81E-01
1554380_at	1408.26	2.46E-01
1554382_at	504.65	5.34E-01
1554383_a_at	1387.57	1.95E-03
1554384_at	187.34	2.46E-01
1554385_a_at	2382.19	3.66E-01
1554386_at	72.69	8.05E-01
1554388_at	1137.94	1.71E-01
1554390_s_at	31581.21	2.44E-04
1554391_at	520.71	2.19E-01
1554393_a_at	348.46	4.66E-01
1554394_at	111.67	8.05E-01
1554396_at	469.05	3.34E-01
1554397_s_at	9942.18	2.93E-03
1554398_at	270.14	4.66E-01
1554400_at	1119.25	6.76E-02
1554401_a_at	58.54	9.54E-01
1554403_a_at	69.54	6.01E-01
1554404_a_at	189.56	9.32E-01
1555213_a_at	78.16	9.54E-01
1555214_a_at	52.28	9.19E-01
1554408_a_at	40749.13	2.44E-04
1554409_at	574.68	3.66E-01
1554410_a_at	11215.18	3.03E-02
1554411_at	7941.98	2.44E-04
1554413_s_at	24.57	9.98E-01
1554414_a_at	9355.95	2.44E-04
1554415_at	3126.31	2.44E-04
1554417_s_at	10692.22	4.15E-03
1554418_s_at	1344.74	1.42E-02
1554419_x_at	203.24	7.54E-01
1554420_at	1724.59	1.71E-01
1554980_a_at	2671.17	3.03E-02
1554423_a_at	38478.24	7.32E-04
1554424_at	2058.89	2.44E-04
1554428_s_at	5014.17	1.71E-01
1554429_a_at	5227.32	8.06E-03
1554430_at	3548.94	2.19E-01
1554432_x_at	8901.60	3.76E-02
1554433_a_at	16417.03	2.44E-04
1555745_a_at	76.31	5.68E-01
1554436_a_at	362.50	3.66E-01
1554438_at	3931.51	8.06E-03
1554440_at	341.16	5.34E-01
1554441_a_at	15966.33	2.44E-04
1554442_at	4897.08	6.34E-01
1554443_s_at	539.56	3.04E-01
1554444_s_at	5414.39	1.42E-02
1554445_at	239.26	4.32E-01
1554447_at	2696.11	7.32E-04
1554448_at	1874.53	2.39E-02
1554449_at	1541.38	4.61E-02
1554450_s_at	7689.98	1.95E-03
1554451_s_at	10266.02	4.15E-03
1554452_a_at	12323.77	7.32E-04
1554453_at	3019.99	1.07E-02
1554455_at	6199.21	1.22E-03
1554456_a_at	8126.85	1.50E-01
1554459_s_at	138.09	7.54E-01
1554460_at	421.27	2.46E-01
1554462_a_at	13794.32	2.44E-04
1554464_a_at	45277.99	2.44E-04
1554465_s_at	4147.75	2.44E-04
1554466_a_at	22005.40	4.61E-02
1556131_s_at	84.54	8.05E-01
1554468_s_at	4066.72	5.62E-02
1554469_at	1948.12	1.22E-03
1554470_s_at	4347.29	2.93E-03
1554471_a_at	12881.87	2.44E-04
1554472_a_at	3816.16	1.95E-03
1554473_at	1112.04	1.95E-01
1554474_a_at	791.00	1.50E-01
1554476_x_at	949.41	7.32E-04
1554478_a_at	2811.93	2.39E-02
1554479_a_at	3201.27	7.32E-04
1554480_a_at	15291.00	2.44E-04
1554481_a_at	2463.44	1.07E-02
1554482_a_at	39612.68	2.44E-04
1554483_at	5984.76	3.03E-02
1554485_s_at	1433.44	2.46E-01
1554487_a_at	443.70	4.66E-01
1554488_at	1197.95	1.30E-01
1554489_a_at	5712.29	7.32E-04
1554491_a_at	1199.76	8.06E-02
1554492_at	326.48	4.66E-01
1554493_s_at	4796.21	2.93E-03
1554494_at	415.39	2.46E-01
1554495_s_at	1890.76	8.06E-02
1554496_at	152.41	3.34E-01
1554499_s_at	2369.20	2.74E-01
1554500_a_at	24.06	7.54E-01
1554501_at	1451.60	4.15E-03
1554504_at	28.54	8.29E-01
1554506_x_at	8.41	9.70E-01
1554507_at	16.39	9.44E-01
1554508_at	344.80	5.68E-01
1554509_a_at	3353.72	5.62E-02
1554510_s_at	82572.06	7.32E-04
1554511_at	237.25	7.81E-01
1554512_a_at	581.21	1.30E-01
1554513_s_at	1787.89	8.06E-03
1554514_at	754.27	3.66E-01
1554516_at	2870.63	8.06E-02
1554517_x_at	4223.31	1.30E-01
1554518_at	6961.69	2.44E-04
1554519_at	135.08	5.00E-01
1554520_at	2231.97	1.30E-01
1554522_at	4159.50	1.95E-03
1554523_a_at	5433.61	3.76E-02
1554524_a_at	346.64	3.34E-01
1554526_at	207.25	6.66E-01
1554528_at	163.93	7.26E-01
1554530_at	62.97	9.62E-01
1554531_at	1691.48	3.34E-01
1554533_at	43.80	7.26E-01
1554534_at	2910.33	1.86E-02
1554536_at	554.41	3.04E-01
1554537_at	2344.00	7.32E-04
1554538_at	2115.88	1.30E-01
1554539_a_at	8235.19	2.44E-04
1554540_at	96.39	6.01E-01
1554541_a_at	202.81	4.32E-01
1554542_at	780.76	3.04E-01
1554543_at	1817.08	4.61E-02
1554544_a_at	1683.94	9.52E-02
1554545_at	1185.65	2.39E-02
1554547_at	9791.42	2.44E-04
1554549_a_at	876.61	2.39E-02
1554550_at	193.99	3.99E-01
1554553_s_at	12713.31	4.15E-03
1554554_at	680.93	5.00E-01
1554555_a_at	7082.23	1.22E-03
1554556_a_at	2798.75	3.03E-02
1554557_at	1530.34	3.03E-02
1554558_at	509.35	3.03E-02
1554559_at	1142.04	4.32E-01
1554560_at	639.85	2.74E-01
1554564_a_at	242.90	6.34E-01
1554565_x_at	170.32	9.97E-01
1554566_at	594.18	6.34E-01
1554568_at	840.45	8.06E-02
1554569_a_at	1377.03	6.76E-02
1554571_at	115.51	7.81E-01
1554572_a_at	22113.80	2.44E-04
1554574_a_at	30184.32	1.95E-03
1554575_a_at	7131.71	6.76E-02
1554576_a_at	10742.63	1.22E-03
1554577_a_at	54158.46	2.44E-04
1554578_at	1724.65	2.46E-01
1554580_a_at	2094.01	1.71E-01
1554582_a_at	222.06	5.00E-01
1554583_a_at	91.72	9.05E-01
1554584_at	254.04	6.96E-01
1554586_a_at	2973.16	1.50E-01
1554588_a_at	1758.37	2.93E-03
1554589_at	1638.91	3.34E-01
1554591_at	2553.21	1.71E-01
1554592_a_at	86.02	3.99E-01
1554593_s_at	171.31	7.81E-01
1554594_at	41.75	8.70E-01
1554595_at	5495.79	1.07E-02
1554597_at	5572.57	2.44E-04
1554599_x_at	7644.30	5.86E-03
1554600_s_at	49077.73	2.44E-04
1554601_at	283.87	3.34E-01
1554602_at	809.85	5.34E-01
1554604_at	810.67	1.50E-01
1555294_a_at	3430.15	1.42E-02
1554606_at	1839.37	2.44E-04
1554607_at	873.82	5.62E-02
1554608_at	73.90	7.54E-01
1554609_at	1621.69	1.07E-02
1554610_at	247.02	8.05E-01
1554612_at	66.96	8.50E-01
1554613_a_at	206.98	6.66E-01
1554614_a_at	3515.80	1.22E-03
1554615_at	71.28	8.05E-01
1554616_at	1808.75	1.12E-01
1554618_at	305.24	7.81E-01
1554619_at	766.48	1.86E-02
1554621_at	456.78	6.76E-02
1554623_x_at	919.59	9.52E-02
1554624_a_at	284.28	3.99E-01
1554625_at	2406.82	2.74E-01
1554627_a_at	28081.37	2.44E-04
1554628_at	4455.71	7.32E-04
1554629_at	1246.65	6.76E-02
1554631_at	1631.21	2.39E-02
1554633_a_at	145.12	3.66E-01
1554634_at	111.11	7.81E-01
1554635_a_at	550.94	9.05E-01
1554636_at	280.04	2.46E-01
1554637_a_at	1559.88	1.50E-01
1554638_at	1746.28	1.22E-03
1554640_at	4994.04	1.95E-03
1554641_a_at	194.77	9.32E-01
1554642_at	1034.93	1.50E-01
1554643_at	60.30	8.50E-01
1554668_a_at	566.66	5.68E-01
1554646_at	1807.46	1.71E-01
1554648_a_at	251.69	2.46E-01
1554649_at	923.47	1.12E-01
1554650_a_at	210.23	7.81E-01
1554652_s_at	512.61	5.00E-01
1554655_a_at	185.78	7.54E-01
1554657_a_at	797.80	3.04E-01
1554659_at	1881.82	1.86E-02
1554660_a_at	1917.59	2.93E-03
1554661_s_at	3977.40	8.06E-03
1554662_at	84.53	9.81E-01
1554663_a_at	3790.78	7.32E-04
1554664_at	223.73	5.00E-01
1554665_at	629.30	1.71E-01
1554666_at	1577.91	3.66E-01
1554667_s_at	11142.67	2.44E-04
1554670_at	2194.76	2.39E-02
1554671_a_at	1044.04	2.74E-01
1554672_at	678.33	1.71E-01
1554675_a_at	423.04	4.66E-01
1554676_at	78.60	7.81E-01
1554677_s_at	859.63	5.00E-01
1554678_s_at	65647.52	2.44E-04
1554679_a_at	130419.38	2.44E-04
1554680_s_at	654.98	3.04E-01
1554681_a_at	73.64	9.70E-01
1554683_a_at	765.24	3.66E-01
1554685_a_at	128.86	8.05E-01
1554686_at	26.00	6.01E-01
1554689_a_at	111.46	6.34E-01
1554690_a_at	1558.87	3.03E-02
1554691_a_at	16500.14	2.44E-04
1554692_at	559.40	2.19E-01
1554694_at	550.24	1.95E-01
1554696_s_at	76725.50	2.44E-04
1554697_at	122.54	8.70E-01
1554699_at	347.28	5.34E-01
1554700_at	180.00	7.26E-01
1554701_a_at	2826.38	8.06E-02
1554702_at	710.51	2.74E-01
1554703_at	2504.99	2.39E-02
1554704_at	4802.10	2.39E-02
1554705_at	394.12	7.26E-01
1554706_at	375.94	6.34E-01
1554707_at	78.23	7.26E-01
1554708_s_at	1475.59	1.30E-01
1554710_at	189.27	6.34E-01
1554711_at	79.65	9.44E-01
1554714_at	74.69	9.81E-01
1554715_at	128.99	9.76E-01
1554716_s_at	132.02	7.26E-01
1554717_a_at	17169.73	2.44E-04
1554719_at	1603.94	6.76E-02
1554721_a_at	7738.28	1.86E-02
1554722_at	86.68	8.50E-01
1554723_x_at	111.71	3.99E-01
1554724_at	406.01	4.32E-01
1554725_at	38.07	9.62E-01
1554726_at	2632.23	7.32E-04
1554728_at	758.56	6.01E-01
1554730_at	2839.77	1.86E-02
1554732_at	681.38	3.34E-01
1554733_at	58.03	9.86E-01
1554735_a_at	3372.70	2.19E-01
1554736_at	412.92	1.95E-01
1554737_at	387.74	4.66E-01
1554739_at	324.05	4.32E-01
1554740_a_at	6383.24	7.32E-04
1554741_s_at	296.62	1.95E-01
1554742_at	626.73	1.12E-01
1554743_x_at	861.18	8.06E-02
1554744_at	221.66	4.32E-01
1554745_at	1455.13	3.66E-01
1554747_a_at	53579.02	2.44E-04
1554748_at	106.77	8.29E-01
1554749_s_at	1425.01	1.71E-01
1554751_at	77.51	6.96E-01
1554752_a_at	380.84	5.68E-01
1554755_a_at	2145.69	7.32E-04
1554757_a_at	9497.88	1.22E-03
1554758_a_at	1720.26	2.74E-01
1554759_at	288.28	6.34E-01
1554761_a_at	5839.47	2.44E-04
1554762_a_at	11316.80	1.42E-02
1554763_at	46.46	9.89E-01
1554764_a_at	470.91	8.50E-01
1554765_a_at	74.07	9.54E-01
1554766_s_at	433.03	2.46E-01
1554767_s_at	5544.07	2.44E-04
1554768_a_at	48803.44	1.95E-03
1554769_at	1280.73	2.44E-04
1554770_x_at	1259.66	4.15E-03
1554771_at	1307.22	5.34E-01
1554772_at	1362.26	1.86E-02
1554773_at	221.57	8.50E-01
1554774_at	504.02	5.00E-01
1554776_at	320.34	5.00E-01
1554777_at	240.10	5.34E-01
1554778_at	26.79	9.05E-01
1554779_s_at	155.67	5.00E-01
1554780_a_at	11073.37	5.86E-03
1554781_at	94.86	7.54E-01
1554782_at	376.00	9.19E-01
1554783_s_at	1382.49	4.15E-03
1554784_at	120.17	5.34E-01
1554785_at	1950.66	4.15E-03
1554786_at	440.67	2.19E-01
1554787_at	220.61	6.96E-01
1554789_a_at	14518.53	2.44E-04
1554790_at	1443.06	3.34E-01
1554791_a_at	1011.98	1.12E-01
1554793_at	691.86	1.07E-02
1554794_a_at	6174.92	1.22E-03
1554795_a_at	338.93	8.29E-01
1554796_at	1646.52	1.50E-01
1554797_at	171.37	5.00E-01
1554798_at	357.76	7.81E-01
1554800_at	887.67	2.46E-01
1554801_at	294.29	1.50E-01
1554803_s_at	274.16	7.54E-01
1554804_a_at	7589.15	8.06E-03
1554805_at	1974.50	5.62E-02
1554806_a_at	12040.47	2.44E-04
1554807_a_at	7103.47	7.32E-04
1554808_at	1351.11	1.86E-02
1554809_at	3325.07	9.52E-02
1554810_at	36.47	9.94E-01
1554812_at	470.94	1.12E-01
1554813_at	264.62	4.66E-01
1554814_at	1914.40	6.34E-01
1554816_at	48.91	5.34E-01
1554818_s_at	160.73	8.50E-01
1554819_a_at	11412.80	1.07E-02
1554820_at	390.03	5.34E-01
1554821_a_at	3723.68	1.07E-02
1554822_at	656.50	5.68E-01
1554824_at	648.78	1.30E-01
1554825_at	970.30	3.99E-01
1554826_at	331.22	4.66E-01
1554827_a_at	412.99	5.34E-01
1554828_at	559.42	5.34E-01
1554830_a_at	4049.59	1.07E-02
1554831_x_at	644.17	4.66E-01
1558560_s_at	819.93	1.07E-02
1554833_at	449.36	4.66E-01
1554834_a_at	190.02	7.81E-01
1554835_a_at	1908.87	1.95E-01
1554836_at	176.05	6.96E-01
1554837_a_at	1139.45	1.71E-01
1554839_at	2238.57	1.12E-01
1554840_at	1191.37	2.39E-02
1554841_at	791.74	1.07E-02
1554842_at	817.77	1.50E-01
1554844_at	36.46	6.34E-01
1554846_at	415.85	1.95E-01
1554847_at	152.71	7.26E-01
1554849_at	1139.89	5.00E-01
1554850_at	985.67	1.50E-01
1554852_a_at	579.68	6.76E-02
1554853_at	31.09	9.54E-01
1554855_at	61.22	9.76E-01
1554857_at	1261.83	4.32E-01
1554860_at	1284.59	4.61E-02
1554862_at	748.81	3.66E-01
1554863_s_at	261.90	4.32E-01
1554864_a_at	725.90	3.34E-01
1554865_at	44.76	6.66E-01
1554866_at	320.56	2.46E-01
1554867_a_at	556.07	3.99E-01
1554868_s_at	49641.70	2.44E-04
1554869_at	2398.53	1.42E-02
1554871_at	54.45	5.00E-01
1554872_a_at	259.72	8.05E-01
1554873_at	876.91	8.06E-02
1554874_at	324.07	5.68E-01
1554875_at	742.60	3.66E-01
1554878_a_at	23274.70	2.44E-04
1554880_at	2943.35	3.34E-01
1554882_at	1291.94	4.61E-02
1554883_a_at	11322.66	7.32E-04
1554884_at	397.01	3.99E-01
1554885_a_at	6380.11	2.44E-04
1554886_a_at	615.47	4.66E-01
1554887_at	2095.35	8.06E-03
1555716_a_at	6387.53	2.44E-04
1554889_at	415.24	1.50E-01
1554890_a_at	7059.74	2.93E-03
1554891_at	107.01	7.54E-01
1554892_a_at	854.31	2.46E-01
1554894_a_at	5042.08	2.44E-04
1554895_a_at	67.62	9.70E-01
1554897_s_at	267.24	7.81E-01
1554899_s_at	264.05	6.66E-01
1554901_at	745.59	1.30E-01
1554406_a_at	2018.34	4.66E-01
1554903_at	5319.51	1.50E-01
1554905_x_at	4985.45	1.12E-01
1554906_a_at	1894.41	1.07E-02
1554907_a_at	335.93	5.00E-01
1554908_at	53.20	8.88E-01
1554909_at	1439.71	2.46E-01
1554910_at	317.44	3.34E-01
1554911_at	201.21	8.50E-01
1554912_at	223.06	5.00E-01
1554914_at	577.35	3.66E-01
1554915_a_at	9271.58	2.44E-04
1554916_a_at	2141.93	9.52E-02
1554918_a_at	9834.46	2.93E-03
1554919_s_at	67.74	6.34E-01
1554920_at	190.87	1.95E-01
1554921_a_at	854.00	2.19E-01
1554922_at	430.27	1.71E-01
1554923_at	105.12	8.05E-01
1554927_at	672.39	6.34E-01
1554929_at	170.11	6.66E-01
1554930_a_at	4795.69	8.06E-03
1554931_at	672.80	2.19E-01
1554932_at	815.32	5.34E-01
1554933_at	1413.44	1.95E-03
1554934_at	895.79	8.06E-02
1554937_x_at	2057.34	2.74E-01
1554938_a_at	715.13	3.99E-01
1554940_a_at	1369.14	9.52E-02
1554941_at	279.71	4.66E-01
1554942_a_at	1267.20	3.04E-01
1554943_at	720.51	2.74E-01
1554945_x_at	1521.43	8.06E-02
1554946_at	418.38	3.04E-01
1554947_at	760.19	3.99E-01
1554948_at	3012.64	1.07E-02
1554949_at	301.06	6.01E-01
1554950_at	2045.74	1.71E-01
1554951_at	214.24	2.46E-01
1554952_s_at	1546.90	3.66E-01
1554954_at	1854.51	1.50E-01
1568924_a_at	178.36	8.05E-01
1554957_at	939.41	2.19E-01
1554958_at	1869.42	1.71E-01
1554960_at	54.71	6.96E-01
1554961_at	175.84	8.50E-01
1554962_a_at	1442.76	2.46E-01
1554963_at	410.99	2.19E-01
1554964_x_at	368.96	4.32E-01
1554965_at	677.56	3.99E-01
1554966_a_at	419.26	6.01E-01
1554967_at	146.87	5.00E-01
1554969_x_at	813.86	2.46E-01
1554970_at	40.16	9.70E-01
1554971_at	169.18	5.68E-01
1554972_at	961.44	2.19E-01
1554973_a_at	3811.38	4.15E-03
1554974_at	332.73	6.01E-01
1554976_a_at	50.32	7.26E-01
1554977_at	1894.09	2.46E-01
1554978_at	1173.78	2.74E-01
1554981_at	349.01	1.95E-01
1554982_a_at	45.81	9.32E-01
1554983_at	410.47	4.66E-01
1554984_a_at	1016.55	4.66E-01
1554985_at	1799.63	1.42E-02
1554986_a_at	1744.80	5.86E-03
1554987_at	1147.35	5.62E-02
1554988_at	27.99	6.96E-01
1554989_at	163.41	5.00E-01
1555257_a_at	126.28	6.96E-01
1554992_at	474.56	4.66E-01
1554994_at	136.65	3.34E-01
1554996_at	152.88	6.34E-01
1554997_a_at	2863.55	7.32E-04
1554999_at	87.00	9.19E-01
1555000_at	144.83	6.34E-01
1555001_at	521.36	6.76E-02
1555002_at	202.42	7.54E-01
1555006_at	164.63	6.34E-01
1555007_s_at	958.16	1.12E-01
1555009_a_at	1788.96	2.39E-02
1555011_at	137.27	6.96E-01
1555014_x_at	512.95	2.19E-01
1555015_a_at	4087.88	3.76E-02
1555016_at	1223.30	3.34E-01
1555313_a_at	543.61	9.52E-02
1555018_at	118.67	4.66E-01
1555019_at	101.52	7.26E-01
1555020_a_at	1705.83	4.66E-01
1555021_a_at	1301.80	2.44E-04
1555022_at	43.63	8.70E-01
1555024_at	656.32	6.76E-02
1555025_at	565.84	1.12E-01
1555027_at	70.38	7.26E-01
1555028_at	115.19	3.34E-01
1555031_at	520.94	5.34E-01
1555032_at	766.84	1.12E-01
1555033_a_at	47.04	9.54E-01
1555034_at	427.05	1.71E-01
1555037_a_at	86511.08	2.44E-04
1555038_at	140.59	6.66E-01
1555039_a_at	6524.33	2.44E-04
1555040_at	652.54	1.71E-01
1555041_a_at	13573.96	8.06E-03
1555042_at	504.04	3.34E-01
1555043_at	132.16	6.66E-01
1555046_at	591.06	1.95E-01
1555048_a_at	52.05	8.29E-01
1555049_at	563.89	5.68E-01
1555051_at	770.57	2.46E-01
1555052_a_at	896.81	2.46E-01
1555053_at	468.51	5.68E-01
1555055_at	411.11	1.86E-02
1555056_at	1467.05	1.30E-01
1555057_at	401.06	5.34E-01
1555058_a_at	26078.01	1.22E-03
1555059_at	104.95	8.29E-01
1555060_a_at	219.63	8.88E-01
1555062_s_at	1342.49	2.46E-01
1555063_at	684.24	1.71E-01
1555065_x_at	1645.92	1.12E-01
1555416_a_at	348.44	6.34E-01
1555068_at	1390.91	4.15E-03
1555071_at	1013.11	2.39E-02
1555073_at	292.29	5.34E-01
1555074_a_at	4153.77	2.44E-04
1555076_at	1605.12	1.95E-01
1555078_at	1689.10	1.07E-02
1555079_at	79.16	4.66E-01
1555082_a_at	1140.29	1.71E-01
1555083_at	1468.02	4.66E-01
1555084_at	288.71	3.99E-01
1555085_at	825.85	2.74E-01
1555086_at	1997.67	3.99E-01
1555088_x_at	409.95	6.96E-01
1555090_x_at	1139.88	9.52E-02
1555091_at	1274.21	8.06E-02
1555092_at	1053.60	2.46E-01
1555095_at	216.02	8.29E-01
1555096_at	1578.65	1.50E-01
1555097_a_at	23.43	8.50E-01
1555098_a_at	798.98	1.95E-01
1555099_at	802.08	3.99E-01
1555100_at	69.58	5.34E-01
1555102_at	14.75	8.29E-01
1555103_s_at	70.33	6.66E-01
1555105_a_at	13675.55	2.44E-04
1555106_a_at	14147.42	2.44E-04
1555107_a_at	1241.69	1.30E-01
1555108_at	153.37	6.34E-01
1555110_a_at	93.69	9.05E-01
1555111_at	27.26	9.19E-01
1555112_a_at	688.28	3.04E-01
1555113_at	1189.00	1.12E-01
1555114_at	186.87	2.19E-01
1555116_s_at	195.42	8.29E-01
1555117_at	695.17	4.32E-01
1555118_at	739.84	1.50E-01
1555120_at	47.68	9.32E-01
1555122_at	1718.55	1.86E-02
1555123_at	125.79	3.99E-01
1555124_at	681.25	1.07E-02
1555125_at	3299.90	3.76E-02
1557119_a_at	2795.43	3.34E-01
1555127_at	27.69	9.44E-01
1555129_at	675.80	1.71E-01
1555130_at	883.24	2.74E-01
1555131_a_at	3739.29	2.39E-02
1555132_at	470.12	8.05E-01
1555133_at	33.61	8.29E-01
1555135_at	158.05	3.99E-01
1555136_at	747.34	1.50E-01
1555137_a_at	1568.81	1.86E-02
1555139_a_at	873.86	4.66E-01
1555140_a_at	1941.50	6.76E-02
1555144_at	577.48	3.99E-01
1555145_at	1229.74	2.46E-01
1555146_at	1185.19	2.46E-01
1555148_a_at	654.99	1.50E-01
1555151_s_at	45.22	6.01E-01
1555153_s_at	985.94	1.07E-02
1555154_a_at	6670.75	2.44E-04
1555155_at	419.63	5.00E-01
1555157_at	179.77	6.34E-01
1555158_at	306.37	5.00E-01
1555159_at	1406.55	9.52E-02
1557677_a_at	38.40	9.86E-01
1555162_at	81.19	6.96E-01
1555163_at	915.27	1.95E-03
1555164_at	234.77	6.66E-01
1555165_a_at	830.11	4.32E-01
1555166_a_at	1094.24	7.32E-04
1555167_s_at	7378.26	2.44E-04
1555168_a_at	701.65	1.95E-01
1555169_at	764.61	2.74E-01
1555171_at	24.81	9.62E-01
1555702_a_at	1264.64	8.06E-02
1555173_at	372.91	4.32E-01
1555174_at	531.27	6.01E-01
1555175_a_at	1923.75	1.95E-03
1555176_at	1322.59	1.42E-02
1555177_at	74.92	3.66E-01
1555179_at	314.58	6.01E-01
1555180_at	112.55	8.29E-01
1555181_a_at	2798.54	3.04E-01
1555183_at	744.61	6.01E-01
1555185_x_at	385.38	6.01E-01
1555186_at	25.60	7.81E-01
1555187_at	555.49	2.46E-01
1555188_at	695.94	3.04E-01
1555189_a_at	78.16	6.96E-01
1555191_a_at	574.95	1.95E-01
1555192_at	440.17	8.06E-03
1555193_a_at	6288.74	8.06E-03
1555194_at	905.99	2.93E-03
1555195_at	89.21	5.34E-01
1555196_at	898.34	3.66E-01
1555197_a_at	179.97	6.66E-01
1555198_x_at	2417.96	1.07E-02
1555199_at	309.40	1.50E-01
1555201_a_at	9186.33	2.44E-04
1555202_a_at	7236.34	5.86E-03
1555203_s_at	1420.50	2.19E-01
1555204_at	449.19	5.34E-01
1555205_at	1338.57	6.76E-02
1555206_at	1044.11	1.50E-01
1558612_a_at	275.94	5.68E-01
1555209_at	297.19	6.01E-01
1555210_at	514.29	4.32E-01
1555212_at	1609.47	3.66E-01
1555215_a_at	308.24	6.96E-01
1555216_a_at	529.03	3.04E-01
1555217_at	424.27	2.74E-01
1555219_at	424.02	5.00E-01
1555220_a_at	33.51	9.44E-01
1555221_at	110.92	8.05E-01
1555222_a_at	521.59	4.66E-01
1555224_at	22.24	9.76E-01
1555225_at	7391.69	7.32E-04
1555226_s_at	128392.23	2.44E-04
1555227_a_at	1778.42	1.95E-01
1555229_a_at	3462.14	7.32E-04
1555230_a_at	47.62	9.54E-01
1555231_a_at	622.01	8.06E-02
1555233_at	532.03	4.32E-01
1555234_a_at	1393.74	4.32E-01
1555235_s_at	876.53	2.74E-01
1555236_a_at	898.43	3.04E-01
1555237_at	417.86	5.00E-01
1555238_at	4778.47	1.71E-01
1555240_s_at	13767.30	2.44E-04
1555241_at	6641.29	7.32E-04
1555243_x_at	5033.39	2.93E-03
1555244_at	4723.14	2.44E-04
1555245_s_at	82.98	6.34E-01
1555246_a_at	745.26	3.34E-01
1555247_a_at	3215.45	7.32E-04
1555248_a_at	811.90	1.71E-01
1555250_a_at	1314.64	3.76E-02
1555251_a_at	1083.18	5.00E-01
1555252_a_at	341.45	6.66E-01
1555253_at	14145.72	2.44E-04
1555255_a_at	6471.07	2.93E-03
1555256_at	479.34	5.34E-01
1555259_at	1991.57	2.39E-02
1555261_at	1121.61	3.34E-01
1555262_a_at	255.18	7.81E-01
1555263_at	92.40	7.54E-01
1555264_a_at	1445.98	2.46E-01
1555265_at	66.91	8.05E-01
1555266_a_at	3424.25	3.03E-02
1555267_at	1976.24	2.46E-01
1555268_a_at	2070.12	1.12E-01
1555269_a_at	238.39	6.96E-01
1555270_a_at	3394.40	3.76E-02
1555271_a_at	2193.49	4.61E-02
1555272_at	6083.68	2.93E-03
1555273_at	351.73	3.66E-01
1555274_a_at	17202.29	2.44E-04
1555275_a_at	388.15	5.00E-01
1555277_a_at	877.55	8.06E-02
1555278_a_at	25984.41	4.15E-03
1555279_at	2390.60	7.32E-04
1555281_x_at	2030.16	3.76E-02
1555282_a_at	281.40	8.05E-01
1555284_at	1126.44	1.12E-01
1555286_at	79.32	7.54E-01
1555288_s_at	2747.01	1.86E-02
1555289_at	1559.11	5.62E-02
1555291_at	718.89	2.74E-01
1555292_at	3796.74	1.42E-02
1555300_a_at	435.53	5.00E-01
1555298_a_at	660.57	1.50E-01
1555299_s_at	94.61	8.05E-01
1555301_a_at	2112.15	2.44E-04
1555303_at	1315.64	1.42E-02
1555304_a_at	2067.21	4.61E-02
1555305_at	1182.20	1.30E-01
1555306_a_at	1903.49	2.39E-02
1555307_at	837.92	2.19E-01
1555308_at	318.19	7.54E-01
1555309_a_at	97.98	8.88E-01
1555310_a_at	1333.92	3.04E-01
1555311_at	2332.65	1.50E-01
1555314_at	390.99	3.66E-01
1555315_a_at	112.36	8.50E-01
1555316_a_at	47.41	5.00E-01
1555317_at	31.69	7.54E-01
1555318_at	338.57	6.66E-01
1555319_at	1391.14	5.62E-02
1555320_a_at	1124.31	1.95E-01
1555321_at	187.49	3.66E-01
1555322_at	1251.49	8.06E-02
1555323_at	232.85	5.34E-01
1555324_at	3474.95	8.06E-03
1555325_s_at	1306.76	2.44E-04
1555326_a_at	25766.12	2.44E-04
1555330_at	469.98	5.34E-01
1555332_at	127.28	5.68E-01
1555334_s_at	17978.19	7.32E-04
1555335_at	48.47	9.32E-01
1555336_a_at	2167.57	9.52E-02
1555337_a_at	6059.84	1.95E-03
1555339_at	293.56	3.66E-01
1555340_x_at	177.63	7.81E-01
1555341_at	84.46	6.66E-01
1555342_a_at	228.74	4.66E-01
1555343_at	551.49	6.34E-01
1555344_at	31.23	8.29E-01
1555345_at	53.86	9.32E-01
1555346_at	298.40	3.66E-01
1555347_at	2539.10	1.50E-01
1555348_at	2569.60	6.76E-02
1555349_a_at	106.57	8.29E-01
