^SAMPLE = GSM1017488
238260_at	887.92	6.76E-02
238261_at	662.45	5.00E-01
238262_at	28.08	9.62E-01
238263_at	137.86	6.66E-01
238264_at	82.22	6.66E-01
238265_x_at	396.17	5.00E-01
238266_at	1014.81	6.96E-01
238267_s_at	73.56	9.19E-01
238268_at	36.42	9.62E-01
238269_at	56.26	6.96E-01
238270_x_at	1201.88	6.76E-02
238271_x_at	845.69	4.61E-02
238272_at	494.28	3.76E-02
238273_at	1948.16	8.06E-02
238274_at	26.53	9.86E-01
238275_at	133.65	8.50E-01
238276_at	1288.23	9.52E-02
238277_at	551.40	3.34E-01
238278_at	95.76	8.29E-01
238279_x_at	598.79	5.62E-02
238280_at	1024.13	1.30E-01
238281_at	249.29	4.66E-01
238282_at	508.97	3.04E-01
238283_at	404.49	2.74E-01
238284_at	634.32	1.71E-01
238285_at	289.52	5.00E-01
238286_at	39.45	8.88E-01
238287_at	330.20	6.34E-01
238288_at	144.80	8.05E-01
238289_at	25.14	8.50E-01
238290_at	123.44	7.26E-01
238291_at	587.18	9.52E-02
238292_at	908.08	3.76E-02
238293_at	476.84	3.76E-02
238294_at	82.00	8.29E-01
238295_at	1076.93	1.71E-01
238296_at	1043.89	2.93E-03
238297_at	24.48	9.05E-01
238298_at	606.91	5.00E-01
238299_at	1212.50	2.44E-04
238300_s_at	52.70	9.70E-01
238301_at	112.73	5.68E-01
238302_at	110.72	7.26E-01
238303_at	489.48	4.15E-03
238304_at	480.55	9.52E-02
238305_at	65.30	9.32E-01
238306_at	155.36	6.96E-01
238307_at	728.87	2.46E-01
238308_at	112.89	7.26E-01
238309_x_at	549.82	4.61E-02
238310_at	107.44	8.70E-01
238311_at	1989.74	1.07E-02
238312_s_at	152.68	8.70E-01
238313_at	154.20	5.34E-01
238314_x_at	98.04	7.26E-01
238315_s_at	3636.83	1.22E-03
238316_at	1219.34	1.12E-01
238317_x_at	51.34	8.05E-01
238318_at	53.01	4.66E-01
238319_at	439.72	4.32E-01
238320_at	3047.86	1.07E-02
238321_at	415.68	3.34E-01
238322_s_at	2806.75	2.44E-04
238323_at	3298.54	5.86E-03
238324_at	1863.09	1.95E-01
238325_s_at	102.06	6.66E-01
238326_at	64.95	8.88E-01
238327_at	332.74	3.34E-01
238328_at	76.86	9.70E-01
238329_at	760.50	6.34E-01
238330_s_at	718.22	3.66E-01
238331_at	294.79	6.34E-01
238332_at	489.88	3.66E-01
238333_s_at	2060.52	9.52E-02
238334_at	112.49	9.76E-01
238335_at	1535.22	8.06E-03
238336_s_at	1299.20	1.42E-02
238337_s_at	29236.20	2.44E-04
238338_at	1010.99	6.34E-01
238339_x_at	288.21	5.34E-01
238340_at	116.49	8.29E-01
238341_at	780.26	2.46E-01
238342_at	542.84	1.50E-01
238343_x_at	23.51	9.89E-01
238344_at	35.55	8.05E-01
238345_at	134.74	3.99E-01
238346_s_at	13662.93	2.44E-04
238347_at	1970.51	2.46E-01
238348_x_at	72.98	6.96E-01
238349_at	558.80	4.66E-01
238350_at	2138.04	1.30E-01
238351_x_at	326.50	7.26E-01
238352_s_at	186.67	3.66E-01
238353_at	1188.47	2.74E-01
238354_x_at	49.13	6.96E-01
238355_at	46.61	8.05E-01
238356_at	397.89	2.40E-01
238357_at	261.01	3.99E-01
238358_x_at	325.47	3.66E-01
238359_at	230.03	6.01E-01
238360_s_at	683.37	1.95E-01
238361_s_at	31.83	9.92E-01
238362_at	10.51	9.96E-01
238363_at	397.35	1.30E-01
238364_x_at	175.38	3.04E-01
238365_s_at	503.56	6.01E-01
238366_at	131.29	9.19E-01
238367_s_at	102.79	6.66E-01
238368_at	178.76	3.99E-01
238369_s_at	1210.01	6.76E-02
238370_x_at	6.78	9.62E-01
238371_s_at	270.27	3.04E-01
238372_s_at	201.31	3.99E-01
238373_at	51.06	8.70E-01
238374_at	171.70	7.26E-01
238375_at	65.64	7.81E-01
238376_at	498.67	3.03E-02
238377_s_at	127.39	8.29E-01
238378_at	419.13	3.04E-01
238379_x_at	454.52	1.30E-01
238380_s_at	413.81	3.66E-01
238381_x_at	244.13	5.68E-01
238382_x_at	212.52	3.34E-01
238383_at	108.32	7.81E-01
238384_x_at	27.81	8.29E-01
238385_at	112.29	5.68E-01
238386_x_at	435.83	3.04E-01
238387_s_at	405.49	6.96E-01
238388_x_at	788.21	6.01E-01
238389_s_at	10964.15	3.76E-02
238390_at	31.64	8.88E-01
238391_at	414.70	1.95E-01
238392_at	223.08	3.66E-01
238393_at	192.08	2.46E-01
238394_at	13.80	9.70E-01
238395_at	460.62	5.34E-01
238396_at	1446.81	2.46E-01
238397_at	987.95	5.34E-01
238398_s_at	16.16	8.29E-01
238399_x_at	7.73	9.54E-01
238400_at	366.33	6.01E-01
238401_at	5537.67	4.61E-02
238402_s_at	4704.83	8.06E-02
238403_at	395.63	4.32E-01
238404_x_at	287.49	3.66E-01
238405_at	80.26	9.76E-01
238406_x_at	1979.04	1.30E-01
238407_at	137.41	7.26E-01
238408_at	413.95	6.34E-01
238409_x_at	178.50	7.54E-01
238410_x_at	152.26	5.34E-01
238411_x_at	249.79	6.66E-01
238412_at	2169.70	5.86E-03
238413_at	301.92	4.66E-01
238414_at	766.60	2.46E-01
238415_at	128.50	9.05E-01
238416_x_at	2037.66	3.03E-02
238417_at	1966.76	1.42E-02
238418_at	3539.62	2.44E-04
238419_at	530.09	4.32E-01
238420_at	3676.08	2.44E-04
238421_at	4750.99	2.44E-04
238422_at	1442.12	1.50E-01
238423_at	2275.53	8.06E-02
238424_at	2534.36	3.76E-02
238425_at	2910.62	8.06E-03
238426_at	283.37	8.05E-01
238427_at	4935.92	2.44E-04
238428_at	81.76	3.04E-01
238429_at	100.25	9.05E-01
238430_x_at	11353.42	7.32E-04
238431_at	5139.73	2.44E-04
238432_at	3514.66	1.30E-01
238433_at	325.49	6.34E-01
238434_at	5902.67	2.39E-02
238435_at	4485.47	7.32E-04
238436_s_at	3123.81	1.95E-03
238437_at	1155.23	3.03E-02
238438_at	1226.81	8.06E-03
238439_at	555.80	8.06E-02
238440_at	2129.44	1.50E-01
238441_at	55.93	6.34E-01
238442_at	1207.87	4.66E-01
238443_at	2482.28	2.44E-04
238444_at	3253.64	1.42E-02
238445_x_at	1331.33	1.71E-01
238446_at	983.36	6.76E-02
238447_at	215.79	6.01E-01
238448_at	5573.63	1.95E-03
238449_at	3157.87	3.03E-02
238450_at	925.94	3.04E-01
238451_at	4327.28	2.44E-04
238452_at	2499.24	1.42E-02
238453_at	2199.97	3.76E-02
238454_at	73.23	6.66E-01
238455_at	5935.47	7.32E-04
238456_at	1011.38	1.86E-02
238457_at	3381.42	8.06E-03
238458_at	25.41	6.01E-01
238459_x_at	186.54	6.66E-01
238460_at	910.57	8.06E-02
238461_at	5943.27	1.22E-03
238462_at	538.93	1.71E-01
238463_at	216.94	3.66E-01
238464_at	4503.94	1.95E-03
238465_at	26541.61	2.44E-04
238466_at	386.31	6.76E-02
238467_at	8977.07	1.22E-03
238468_at	1955.81	8.06E-03
238469_at	2644.86	7.32E-04
238470_at	2269.59	1.07E-02
238471_at	411.04	5.68E-01
238472_at	480.56	2.74E-01
238473_at	1425.87	9.52E-02
238474_at	3097.46	8.06E-03
238475_at	5155.44	8.06E-03
238476_at	1690.91	1.86E-02
238477_at	10537.67	5.86E-03
238478_at	317.89	4.32E-01
238479_at	1796.29	1.07E-02
238480_at	3571.14	2.44E-04
238481_at	45.46	6.34E-01
238482_at	1940.73	5.86E-03
238483_at	558.01	1.30E-01
238484_s_at	710.33	3.03E-02
238485_at	1218.54	1.50E-01
238486_at	6340.25	1.07E-02
238487_at	919.09	2.74E-01
238488_at	535.57	3.34E-01
238489_at	104.28	5.34E-01
238490_at	4396.39	1.42E-02
238491_at	2638.66	5.62E-02
238492_at	337.21	3.04E-01
238493_at	3549.04	2.44E-04
238494_at	5867.10	2.44E-04
238495_at	937.25	4.15E-03
238496_at	2120.81	7.32E-04
238497_at	1287.11	4.61E-02
238498_at	1511.28	8.06E-02
238499_at	773.39	2.74E-01
238500_at	10096.25	3.76E-02
238501_at	976.80	4.15E-03
238502_at	343.03	3.04E-01
238503_at	274.53	3.99E-01
238504_at	12008.73	7.32E-04
238505_at	847.28	2.74E-01
238506_at	4731.80	2.44E-04
238507_at	1095.36	8.06E-02
238508_at	1590.00	3.76E-02
238509_at	2010.80	3.03E-02
238510_at	24961.92	2.44E-04
238511_at	10161.31	1.22E-03
238512_at	796.39	4.61E-02
238513_at	6081.72	2.44E-04
238514_at	1044.78	1.95E-01
238515_at	2125.51	8.06E-03
238516_at	1979.36	7.32E-04
238517_at	301.54	5.68E-01
238518_x_at	137.64	7.54E-01
238519_at	5336.85	7.32E-04
238520_at	2496.72	2.39E-02
238521_at	3258.81	7.32E-04
238522_at	60.19	6.66E-01
238523_at	4377.53	8.06E-03
238524_at	1574.39	2.44E-04
238525_at	455.16	3.04E-01
238526_at	2765.83	2.93E-03
238527_at	950.00	5.00E-01
238528_at	1957.64	9.52E-02
238529_at	15933.19	2.44E-04
238530_at	1725.11	1.86E-02
238531_x_at	1107.91	6.76E-02
238532_at	337.32	4.66E-01
238533_at	10484.22	7.32E-04
238534_at	515.71	5.34E-01
238535_at	924.66	2.39E-02
238536_at	249.80	5.00E-01
238537_at	735.45	3.76E-02
238538_at	15323.81	1.07E-02
238539_at	6616.27	2.44E-04
238540_at	1214.82	3.34E-01
238541_at	3488.01	1.95E-01
238542_at	7879.90	2.44E-04
238543_x_at	181.79	7.81E-01
238544_at	204.24	8.88E-01
238545_at	1164.44	2.46E-01
238546_at	2926.16	5.86E-03
238547_at	5405.54	5.86E-03
238548_at	121.04	3.34E-01
238549_at	3900.53	2.44E-04
238550_at	802.02	5.86E-03
238551_at	4348.52	1.95E-03
238552_at	371.83	3.34E-01
238553_at	58.52	3.66E-01
238554_at	2255.79	1.12E-01
238555_at	506.35	2.46E-01
238556_at	925.22	1.50E-01
238557_at	1698.31	1.95E-01
238558_at	696.69	1.71E-01
238559_at	455.64	1.71E-01
238560_at	2009.32	4.61E-02
238561_s_at	4374.31	1.95E-03
238562_at	8029.16	2.44E-04
238563_at	765.91	3.03E-02
238564_at	784.68	4.61E-02
238565_at	4665.01	2.93E-03
238566_at	277.28	4.32E-01
238567_at	1715.57	5.62E-02
238568_s_at	1317.84	1.12E-01
238569_at	538.16	2.46E-01
238570_at	1130.55	2.39E-02
238571_at	538.84	1.95E-01
238572_at	576.30	6.34E-01
238573_at	1237.81	1.71E-01
238574_at	5063.89	1.22E-03
238575_at	1471.37	2.74E-01
238576_at	1886.14	2.93E-03
238577_s_at	62.36	8.05E-01
238578_at	2341.27	2.44E-04
238579_at	1412.20	1.86E-02
238580_at	554.98	6.34E-01
238581_at	42.27	8.70E-01
238582_at	615.37	5.34E-01
238583_at	170.18	4.66E-01
238584_at	244.69	5.00E-01
238585_at	3595.80	1.22E-03
238586_at	725.99	1.12E-01
238587_at	342.59	4.66E-01
238588_at	1239.57	1.50E-01
238589_s_at	777.05	3.34E-01
238590_x_at	19154.33	2.93E-03
238591_at	839.37	3.34E-01
238592_at	31.69	8.88E-01
238593_at	6133.31	7.32E-04
238594_x_at	3862.03	1.71E-01
238595_at	43.62	7.26E-01
238596_at	1259.64	6.76E-02
238597_at	2258.51	1.86E-02
238598_s_at	10562.50	2.44E-04
238599_at	4781.70	2.44E-04
238600_at	156.09	6.66E-01
238601_at	4700.65	7.32E-04
238602_at	4221.37	7.32E-04
238603_at	200.84	6.66E-01
238604_at	3196.73	2.44E-04
238605_at	15.06	9.76E-01
238606_at	2382.50	4.15E-03
238607_at	2183.11	4.61E-02
238608_at	476.41	3.99E-01
238609_at	5977.30	5.86E-03
238610_s_at	1042.16	1.50E-01
238611_at	1051.52	6.76E-02
238612_at	6007.81	5.62E-02
238613_at	4262.79	8.06E-02
238614_x_at	5276.85	8.06E-03
238615_at	752.62	9.52E-02
238616_at	955.34	1.12E-01
238617_at	153.31	8.29E-01
238618_at	1610.22	1.42E-02
238619_at	155.38	4.66E-01
238620_at	248.67	1.95E-01
238621_at	3717.35	2.39E-02
238622_at	3598.42	1.22E-03
238623_at	4005.19	2.44E-04
238624_at	5226.70	7.32E-04
238625_at	268.18	1.71E-01
238626_at	308.08	3.34E-01
238627_at	3729.34	4.61E-02
238628_s_at	2399.58	3.76E-02
238629_x_at	226.68	6.66E-01
238630_at	5203.06	4.61E-02
238631_at	1194.55	3.04E-01
238632_at	604.41	1.71E-01
238633_at	2155.88	2.44E-04
238634_x_at	2659.73	2.93E-03
238635_at	2438.70	2.44E-04
238636_at	501.64	6.01E-01
238637_at	1573.58	1.30E-01
238638_at	117.26	8.05E-01
238639_x_at	817.28	4.32E-01
238640_at	984.48	1.30E-01
238641_at	861.42	7.54E-01
238642_at	2923.66	1.86E-02
238643_at	521.61	6.34E-01
238644_at	1071.75	2.39E-02
238645_at	72.23	8.88E-01
238646_at	20627.28	2.44E-04
238647_at	11389.19	2.44E-04
238648_at	405.35	5.34E-01
238649_at	895.13	1.50E-01
238650_x_at	9092.96	7.32E-04
238651_at	1557.11	9.52E-02
238652_at	1388.92	2.39E-02
238653_at	3949.26	2.44E-04
238654_at	3730.79	1.50E-01
238655_at	2475.44	4.61E-02
238656_at	2615.07	2.44E-04
238657_at	149.78	8.70E-01
238658_at	622.73	1.50E-01
238659_at	348.84	5.00E-01
238660_at	4612.97	4.15E-03
238661_at	417.03	3.66E-01
238662_at	10501.29	8.06E-03
238663_x_at	34.90	6.96E-01
238664_s_at	1082.28	1.12E-01
238665_at	541.60	6.01E-01
238666_at	965.02	1.12E-01
238667_at	768.37	5.68E-01
238668_at	253.39	5.34E-01
238669_at	348.50	6.34E-01
238670_at	1934.77	8.06E-03
238671_at	31.81	6.96E-01
238672_at	2765.27	2.44E-04
238673_at	6811.94	7.32E-04
238674_at	48.95	6.01E-01
238675_x_at	2417.86	1.95E-03
238676_at	1023.39	3.66E-01
238677_at	4891.39	8.06E-03
238678_at	1509.74	1.71E-01
238679_at	2217.25	1.71E-01
238680_at	87.11	6.01E-01
238681_at	5811.61	2.44E-04
238682_at	1579.32	2.46E-01
238683_at	951.74	4.32E-01
238684_at	985.43	4.61E-02
238685_at	378.15	5.34E-01
238686_at	7450.07	4.15E-03
238687_x_at	1934.11	1.95E-01
238688_at	315.08	5.34E-01
238689_at	824.52	3.99E-01
238690_at	5208.24	1.07E-02
238691_at	1832.48	4.15E-03
238692_at	1056.87	4.61E-02
238693_at	4185.61	2.44E-04
238694_at	4078.95	2.93E-03
238695_s_at	3087.59	2.44E-04
238696_at	890.90	1.07E-02
238697_at	1067.93	5.62E-02
238698_at	274.23	6.66E-01
238699_s_at	2927.84	7.32E-04
238700_at	4207.31	2.93E-03
238701_x_at	53163.96	2.44E-04
238702_at	28565.73	2.93E-03
238703_at	1638.27	1.12E-01
238704_at	3058.63	1.07E-02
238705_at	209.48	3.99E-01
238706_at	2991.83	1.95E-03
238707_at	560.40	2.74E-01
238708_at	74.48	8.70E-01
238709_at	6598.07	1.86E-02
238710_at	1882.04	2.74E-01
238711_s_at	6791.55	2.44E-04
238712_at	2010.78	1.42E-02
238713_at	399.72	9.52E-02
238714_at	1187.66	1.42E-02
238715_at	691.62	5.34E-01
238716_at	469.93	3.99E-01
238717_at	1628.24	2.39E-02
238718_at	88.80	8.29E-01
238719_at	2348.88	2.44E-04
238720_at	77.82	1.71E-01
238721_at	991.18	3.66E-01
238722_x_at	4541.78	7.32E-04
238723_at	1105.72	3.76E-02
238724_at	2360.14	2.44E-04
238725_at	841.97	5.00E-01
238726_at	759.74	8.06E-02
238727_at	1974.22	1.95E-03
238728_at	3258.10	8.06E-03
238729_x_at	9899.61	2.44E-04
238730_at	785.72	4.32E-01
238731_at	791.89	3.76E-02
238732_at	17.96	9.19E-01
238733_at	1956.60	3.76E-02
238734_at	446.87	4.66E-01
238735_at	209.45	5.68E-01
238736_at	2281.95	1.42E-02
238737_at	5008.63	3.34E-01
238738_at	3966.37	1.07E-02
238739_at	2184.35	1.86E-02
238740_at	619.36	3.99E-01
238741_at	2190.25	1.30E-01
238742_x_at	4846.19	3.76E-02
238743_at	2515.60	9.52E-02
238744_at	201.78	2.19E-01
238745_at	435.01	4.32E-01
238746_at	1516.53	5.00E-01
238747_at	435.56	7.26E-01
238748_at	908.38	9.52E-02
238749_at	905.99	1.95E-01
238750_at	3214.48	1.42E-02
238751_at	381.41	5.00E-01
238752_at	712.71	1.86E-02
238753_at	1540.26	3.66E-01
238754_at	462.78	6.34E-01
238755_at	1289.80	2.44E-04
238756_at	23196.17	2.44E-04
238757_at	200.29	5.08E-01
238758_at	985.83	2.19E-01
238759_at	90.97	9.54E-01
238760_at	1225.86	2.19E-01
238761_at	25541.01	2.44E-04
238762_at	12392.44	2.44E-04
238763_at	151.49	5.68E-01
238764_at	81.70	9.86E-01
238765_at	3443.43	1.42E-02
238766_at	5110.78	3.04E-01
238767_at	939.41	8.06E-02
238768_at	8465.82	4.15E-03
238769_at	508.80	3.04E-01
238770_at	61.35	8.88E-01
238771_at	2201.97	6.76E-02
238772_at	403.28	3.66E-01
238773_at	4131.88	1.22E-03
238774_at	264.29	4.32E-01
238775_at	1507.92	2.44E-04
238776_x_at	60.07	9.32E-01
238777_x_at	1476.45	3.99E-01
238778_at	16729.40	2.44E-04
238779_at	473.75	2.74E-01
238780_s_at	666.87	2.74E-01
238781_at	1188.57	4.15E-03
238782_at	968.02	2.19E-01
238783_at	1854.87	5.86E-03
238784_at	1155.16	3.76E-02
238785_at	2013.59	1.95E-03
238786_at	979.43	8.06E-02
238787_at	5810.85	7.32E-04
238788_at	2068.80	5.62E-02
238789_at	2221.40	1.42E-02
238790_at	4075.83	2.93E-03
238791_at	2833.15	2.93E-03
238792_at	1218.12	2.93E-03
238793_at	6089.24	2.39E-02
238794_at	6895.40	2.44E-04
238795_at	8301.35	2.44E-04
238796_at	580.76	5.62E-02
238797_at	1335.89	1.42E-02
238798_at	1205.64	3.04E-01
238799_at	950.60	5.86E-03
238800_s_at	2364.95	1.86E-02
238801_at	1802.84	1.07E-02
238802_at	1188.79	3.03E-02
238803_at	1071.51	1.86E-02
238804_at	776.21	3.99E-01
238805_at	8888.97	7.32E-04
238806_at	1929.75	1.50E-01
238807_at	6126.79	2.39E-02
238808_at	797.39	2.46E-01
238809_at	244.12	4.66E-01
238810_at	1233.37	8.06E-03
238811_at	3556.94	7.32E-04
238812_at	982.30	3.04E-01
238813_at	1573.87	4.15E-03
238814_at	1441.62	1.30E-01
238815_at	709.38	4.66E-01
238816_at	2646.56	7.32E-04
238817_at	85.15	9.54E-01
238818_at	2136.85	6.76E-02
238819_at	1055.26	2.39E-02
238820_at	277.02	6.01E-01
238821_at	5842.00	2.44E-04
238822_at	927.31	3.03E-02
238823_at	710.24	2.74E-01
238824_at	2911.26	4.61E-02
238825_at	1748.78	2.39E-02
238826_x_at	528.82	3.03E-02
238827_at	1938.52	3.99E-01
238828_at	2083.96	1.95E-03
238829_at	832.07	1.42E-02
238830_at	100.30	5.00E-01
238831_at	1497.53	7.32E-04
238832_at	611.29	5.00E-01
238833_at	1575.40	4.15E-03
238834_at	552.06	3.76E-02
238835_at	68.10	8.50E-01
238836_at	3300.64	4.61E-02
238837_at	127.39	6.66E-01
238838_at	461.99	4.66E-01
238839_at	210.52	5.34E-01
238840_at	42.37	9.19E-01
238841_at	4177.77	7.32E-04
238842_at	3028.27	2.44E-04
238843_at	3973.93	1.12E-01
238844_s_at	1444.39	1.07E-02
238845_at	26.91	9.81E-01
238846_at	2809.27	2.44E-04
238847_at	39.87	8.88E-01
238848_at	1656.43	4.61E-02
238849_at	124.88	7.54E-01
238850_at	2069.74	4.15E-03
238851_at	889.35	1.30E-01
238852_at	214.76	6.96E-01
238853_at	3530.22	1.95E-03
238854_at	2555.82	1.42E-02
238855_at	494.05	2.46E-01
238856_s_at	3554.21	2.44E-04
238857_at	40.63	9.54E-01
238858_at	2206.03	5.86E-03
238859_at	4737.39	1.22E-03
238860_at	7083.17	2.39E-02
238861_at	882.34	1.12E-01
238862_at	707.12	1.71E-01
238863_x_at	7719.77	5.86E-03
238864_at	458.67	6.96E-01
238865_at	1786.61	2.93E-03
238866_at	294.56	3.66E-01
238867_at	2359.14	2.93E-03
238868_at	1253.30	7.32E-04
238869_at	279.55	4.66E-01
238870_at	294.30	6.96E-01
238871_at	307.56	4.61E-02
238872_at	39.04	9.70E-01
238873_at	21.01	7.54E-01
238874_at	284.56	3.66E-01
238875_at	598.82	2.39E-02
238876_at	923.78	9.52E-02
238877_at	69.25	8.05E-01
238878_at	4501.07	2.93E-03
238879_at	9008.62	2.44E-04
238880_at	5527.66	2.39E-02
238881_at	429.61	3.04E-01
238882_at	66.74	6.34E-01
238883_at	798.35	4.15E-03
238884_at	150.33	8.50E-01
238885_at	1107.16	2.74E-01
238886_at	716.97	3.04E-01
238887_at	3570.43	7.32E-04
238888_at	257.74	3.04E-01
238889_at	1776.01	3.03E-02
238890_at	741.94	3.04E-01
238891_at	31.73	9.32E-01
238892_at	54.80	8.88E-01
238893_at	7898.68	2.44E-04
238894_at	173.55	3.66E-01
238895_at	700.85	1.30E-01
238896_at	3067.92	1.95E-01
238897_at	295.75	3.04E-01
238898_at	1710.13	1.30E-01
238899_at	611.32	1.30E-01
238900_at	356.77	2.81E-01
238901_at	348.31	8.29E-01
238902_at	811.14	1.95E-03
238903_at	9591.31	7.32E-04
238904_at	1924.83	8.06E-02
238905_at	147.81	7.26E-01
238906_s_at	148.04	5.68E-01
238907_at	5449.00	2.44E-04
238908_at	1155.68	8.06E-02
238909_at	4207.60	1.42E-02
238910_at	679.32	3.34E-01
238911_at	2038.09	2.74E-01
238912_x_at	12518.37	8.06E-03
238913_at	1753.84	2.93E-03
238914_at	40.27	8.05E-01
238915_at	2770.13	5.86E-03
238916_at	136.83	7.26E-01
238917_s_at	4659.84	1.95E-03
238918_at	444.59	5.34E-01
238919_at	524.06	1.42E-02
238920_at	1190.13	5.68E-01
238921_at	1433.71	6.76E-02
238922_at	686.37	1.12E-01
238923_at	2981.10	1.95E-03
238924_at	719.66	1.50E-01
238925_at	2412.44	3.03E-02
238926_at	441.11	2.19E-01
238927_at	3301.74	9.52E-02
238928_at	36.98	9.32E-01
238929_at	1963.34	1.42E-02
238930_at	79.06	9.44E-01
238931_at	4340.63	1.22E-03
238932_at	2094.57	6.76E-02
238933_at	7791.13	1.22E-03
238934_at	41.18	9.76E-01
238935_at	17587.27	2.44E-04
238936_at	2041.00	8.06E-03
238937_at	3326.28	2.44E-04
238938_at	72.00	8.29E-01
238939_at	743.16	8.06E-02
238940_at	608.08	5.00E-01
238941_at	492.60	3.66E-01
238942_at	420.65	3.66E-01
238943_at	2181.71	2.46E-01
238944_at	2696.25	2.19E-01
238945_at	926.47	5.62E-02
238946_at	1943.08	1.95E-03
238947_at	217.43	6.96E-01
238948_at	1590.23	2.39E-02
238949_at	1189.24	4.32E-01
238950_at	142.20	3.99E-01
238951_at	1354.16	2.93E-03
238952_x_at	2390.34	1.22E-03
238953_at	6946.62	7.32E-04
238954_at	162.71	7.81E-01
238955_at	924.32	8.06E-02
238956_at	560.48	1.71E-01
238957_at	566.37	4.66E-01
238958_at	77.73	6.34E-01
238959_at	8218.58	1.07E-02
238960_s_at	4746.28	4.15E-03
238961_s_at	170.13	6.96E-01
238962_at	6008.43	5.86E-03
238963_at	3162.83	2.93E-03
238964_at	1301.97	3.03E-02
238965_at	1885.65	1.07E-02
238966_at	182.40	3.04E-01
238967_at	700.06	1.30E-01
238968_at	655.70	3.34E-01
238969_at	906.69	5.86E-03
238970_at	1165.06	3.76E-02
238971_at	398.39	3.66E-01
238972_at	510.16	6.76E-02
238973_s_at	2103.91	3.03E-02
238974_at	80864.37	2.44E-04
238975_at	63.78	9.32E-01
238976_at	1147.06	1.71E-01
238977_at	2565.34	2.44E-04
238978_at	734.60	6.76E-02
238979_at	101.57	9.76E-01
238980_x_at	865.19	2.39E-02
238981_at	601.65	4.66E-01
238982_at	2712.10	1.07E-02
238983_at	1320.89	2.93E-03
238984_at	372.97	1.30E-01
238985_at	20.28	8.88E-01
238986_at	35.25	9.32E-01
238987_at	170.66	7.54E-01
238988_at	1137.57	1.71E-01
238989_at	665.99	3.03E-02
238990_x_at	838.03	1.95E-01
238991_at	39.88	7.81E-01
238992_at	2584.75	1.95E-03
238993_at	693.64	3.99E-01
238994_at	919.56	1.50E-01
238995_at	600.72	1.12E-01
238996_x_at	96441.14	7.32E-04
238997_at	82.42	7.26E-01
238998_x_at	227.00	6.96E-01
238999_at	701.75	1.07E-02
239000_at	61.11	9.19E-01
239001_at	802.98	3.34E-01
239002_at	3686.47	7.32E-04
239003_at	47.88	6.66E-01
239004_at	961.72	2.19E-01
239005_at	311.53	3.66E-01
239006_at	11.70	9.81E-01
239007_at	1879.34	2.44E-04
239008_at	417.33	6.66E-01
239009_at	151.15	6.66E-01
239010_at	1942.90	3.03E-02
239011_at	68.23	6.66E-01
239012_at	2579.32	1.30E-01
239013_at	366.33	6.01E-01
239014_at	681.73	2.46E-01
239015_at	2505.15	6.76E-02
239016_at	198.12	6.01E-01
239017_at	464.00	5.00E-01
239018_at	756.35	3.99E-01
239019_at	931.62	1.50E-01
239020_at	2202.60	1.30E-01
239021_at	482.54	3.34E-01
239022_at	3269.22	2.44E-04
239023_at	1351.13	8.06E-03
239024_at	5988.51	7.32E-04
239025_at	85.04	7.26E-01
239026_x_at	3549.21	3.03E-02
239027_at	849.11	3.34E-01
239028_at	5143.16	2.93E-03
239029_at	527.76	7.26E-01
239030_at	88.92	8.05E-01
239031_at	1247.69	5.62E-02
239032_at	99.36	3.04E-01
239033_at	4212.31	1.07E-02
239034_at	4093.72	5.86E-03
239035_at	2398.15	3.03E-02
239036_at	347.33	3.99E-01
239037_at	201.70	8.50E-01
239038_at	2615.81	8.06E-03
239039_at	162.40	8.05E-01
239040_at	807.34	4.61E-02
239041_at	1170.92	4.15E-03
239042_at	2599.03	1.07E-02
239043_at	659.15	4.61E-02
239044_at	2007.82	2.93E-03
239045_at	1676.93	1.71E-01
239046_at	2173.52	2.44E-04
239047_at	3000.91	4.61E-02
239048_at	153.00	6.66E-01
239049_at	440.01	1.12E-01
239050_s_at	1552.99	5.86E-03
239051_at	1127.34	3.66E-01
239052_at	366.55	3.34E-01
239053_at	4639.21	1.42E-02
239054_at	1903.05	2.44E-04
239055_at	65.41	9.70E-01
239056_at	2236.13	6.76E-02
239057_at	77.81	8.50E-01
239058_at	73.69	8.29E-01
239059_at	781.34	2.19E-01
239060_at	87.54	9.62E-01
239061_at	916.29	5.34E-01
239062_at	1078.68	2.46E-01
239063_at	532.57	4.32E-01
239064_at	123.84	6.34E-01
239065_at	6928.86	1.42E-02
239066_at	6604.05	1.95E-03
239067_s_at	30.74	6.96E-01
239068_at	1209.72	4.15E-03
239069_s_at	22389.39	2.44E-04
239070_at	1459.26	2.19E-01
239071_at	2898.20	4.61E-02
239072_at	2672.19	5.86E-03
239073_at	625.49	3.34E-01
239074_at	1269.44	3.04E-01
239075_at	1349.34	1.30E-01
239076_at	92.74	6.34E-01
239077_at	1268.59	2.39E-02
239078_at	1122.04	3.04E-01
239079_at	106.03	8.29E-01
239080_at	704.44	1.95E-03
239081_at	1985.31	3.03E-02
239082_at	10443.99	2.44E-04
239083_at	7960.30	2.44E-04
239084_at	3990.21	2.44E-04
239085_at	883.92	3.04E-01
239086_at	2010.99	5.62E-02
239087_at	59.42	8.88E-01
239088_at	71.58	8.50E-01
239089_at	171.80	1.95E-01
239090_at	642.54	1.86E-02
239091_at	1491.86	1.95E-03
239092_at	247.83	4.66E-01
239093_at	1016.65	4.61E-02
239094_at	2250.88	1.07E-02
