^SAMPLE = GSM1017503
1561075_at	854.26	3.66E-01
1561076_at	17.67	8.70E-01
1561078_at	67.04	9.44E-01
1561079_at	624.75	3.04E-01
1561080_at	239.34	1.71E-01
1561082_at	325.31	6.34E-01
1561083_at	323.94	4.66E-01
1561084_at	30.32	9.62E-01
1561085_at	1375.34	3.03E-02
1561086_at	765.23	3.66E-01
1561087_at	567.75	2.74E-01
1561088_at	135.50	8.05E-01
1561089_at	760.44	1.42E-02
1561090_at	52.18	6.66E-01
1561091_at	23.14	9.99E-01
1561092_at	46.50	9.19E-01
1561093_at	4289.38	2.19E-01
1561094_a_at	298.61	3.99E-01
1561096_at	836.43	3.99E-01
1561097_at	1501.79	1.95E-03
1561098_at	21.77	9.99E-01
1561099_at	59.67	9.32E-01
1561100_at	429.22	3.04E-01
1561101_at	62.63	8.50E-01
1561102_at	134.80	8.88E-01
1561103_at	271.93	2.74E-01
1561104_at	56.88	8.29E-01
1561105_at	104.99	7.81E-01
1561106_at	51.24	7.54E-01
1561107_at	1477.48	6.01E-01
1561110_at	497.61	1.95E-01
1561112_at	552.97	3.04E-01
1561113_at	461.10	2.74E-01
1561116_at	604.97	2.19E-01
1561121_at	69.86	8.50E-01
1561122_a_at	1376.57	3.99E-01
1561123_at	57.84	8.50E-01
1561125_at	412.83	2.74E-01
1561126_at	371.13	4.66E-01
1561127_at	2177.43	1.71E-01
1561128_at	305.96	5.34E-01
1561129_at	230.12	2.74E-01
1561130_at	194.75	7.26E-01
1561132_at	494.59	6.96E-01
1561133_at	868.72	2.46E-01
1561134_at	260.37	5.00E-01
1561135_at	1519.06	1.95E-03
1561136_at	205.66	5.34E-01
1561137_s_at	11.60	9.81E-01
1561139_at	235.79	3.99E-01
1561140_at	390.23	3.99E-01
1561141_at	87.09	8.05E-01
1561143_at	483.20	1.95E-01
1561144_at	86.52	5.34E-01
1561146_at	75.10	8.05E-01
1561148_at	446.48	2.74E-01
1561149_at	94.66	9.32E-01
1561151_a_at	10.08	9.70E-01
1561152_a_at	413.99	5.34E-01
1561153_at	420.69	5.34E-01
1561154_at	14.10	9.62E-01
1561155_at	570.95	1.30E-01
1561156_at	94.04	5.34E-01
1561158_at	55.30	8.29E-01
1561161_at	445.96	1.12E-01
1561164_at	93.92	7.54E-01
1561165_a_at	194.06	6.96E-01
1561166_a_at	88.79	4.66E-01
1561167_at	64.16	7.81E-01
1561169_at	369.80	3.34E-01
1561170_at	17.79	9.19E-01
1561171_a_at	2206.20	1.30E-01
1561175_at	1131.28	9.52E-02
1561177_at	164.67	5.68E-01
1561179_s_at	2584.63	1.71E-01
1561180_at	2432.64	2.44E-04
1561181_at	56.36	8.50E-01
1561185_at	133.71	9.54E-01
1561187_at	667.60	9.52E-02
1561190_at	826.52	5.86E-03
1561191_at	770.37	1.86E-02
1561192_at	64.19	7.54E-01
1561194_at	1630.66	6.76E-02
1561195_at	65.19	8.88E-01
1561196_at	28.50	9.76E-01
1561197_at	56.17	9.19E-01
1561198_at	28.28	4.32E-01
1561199_at	426.11	5.68E-01
1561200_at	49.86	7.54E-01
1561202_at	703.47	2.19E-01
1561204_at	344.88	3.66E-01
1561205_at	260.23	3.34E-01
1561206_at	37.42	3.66E-01
1561207_at	748.01	2.46E-01
1561208_at	449.09	1.71E-01
1561210_at	441.04	2.46E-01
1561211_at	307.23	3.99E-01
1561212_at	170.12	6.34E-01
1561213_at	9.44	9.92E-01
1561214_at	101.73	6.96E-01
1561215_at	14.35	9.76E-01
1561216_at	66.11	8.50E-01
1561217_at	307.29	6.66E-01
1561218_s_at	1082.42	1.50E-01
1561219_x_at	55.74	7.54E-01
1561221_x_at	74.48	6.96E-01
1561222_at	28.42	9.19E-01
1561223_at	1129.53	3.76E-02
1561224_at	708.90	6.66E-01
1561225_at	663.98	9.52E-02
1561226_at	117.88	7.54E-01
1561228_at	64.30	6.01E-01
1561229_at	62.42	7.26E-01
1561230_at	34.22	7.81E-01
1561232_at	708.39	4.32E-01
1561233_at	1574.07	1.30E-01
1561234_at	30.98	9.54E-01
1561236_at	474.80	2.46E-01
1561237_at	62.72	9.05E-01
1561238_at	809.02	8.06E-02
1561239_at	31.38	9.32E-01
1561240_at	49.54	9.19E-01
1561242_at	38.81	6.34E-01
1561243_at	1213.80	3.99E-01
1561244_at	77.17	5.68E-01
1561245_at	25.79	9.86E-01
1561247_at	662.27	8.06E-02
1561249_a_at	38.35	8.50E-01
1561250_at	48.01	9.54E-01
1561251_at	403.15	2.74E-01
1561252_at	531.54	2.74E-01
1561253_at	17.69	9.81E-01
1561254_at	835.47	3.04E-01
1561255_at	541.54	1.12E-01
1561256_at	354.08	3.66E-01
1561257_at	49.81	9.86E-01
1561258_at	868.60	6.76E-02
1561260_at	45.48	7.54E-01
1561261_at	38.64	8.50E-01
1561262_at	24.36	8.29E-01
1561263_at	633.76	3.99E-01
1561264_at	149.53	7.26E-01
1561266_at	555.65	2.19E-01
1561268_at	684.66	5.34E-01
1561269_at	410.46	5.00E-01
1561270_at	199.18	5.00E-01
1561271_at	20.64	9.44E-01
1561272_at	24.46	6.96E-01
1561273_at	226.51	6.34E-01
1561274_at	196.05	5.68E-01
1561276_at	68.04	8.50E-01
1561277_at	414.08	1.12E-01
1561278_at	582.46	2.74E-01
1561279_at	34.38	6.96E-01
1561280_at	35.37	8.88E-01
1561281_a_at	308.78	5.00E-01
1561286_a_at	2582.98	1.95E-03
1561287_at	40.97	9.62E-01
1561288_at	548.35	1.30E-01
1561289_at	66.06	9.19E-01
1561290_at	38.78	8.88E-01
1561291_at	56.79	8.88E-01
1561292_at	332.76	4.66E-01
1561293_at	898.56	3.04E-01
1561294_a_at	496.49	5.00E-01
1561297_at	41.91	7.54E-01
1561298_at	104.98	8.05E-01
1561300_at	396.56	2.19E-01
1561301_at	120.83	6.34E-01
1561303_at	959.23	2.74E-01
1561304_a_at	137.11	6.96E-01
1561305_at	387.83	3.34E-01
1561307_at	96.48	9.62E-01
1561309_x_at	87.73	6.66E-01
1561310_at	953.25	4.15E-03
1561311_at	463.95	5.00E-01
1561313_at	916.06	3.04E-01
1561314_at	89.35	7.54E-01
1561316_at	362.24	3.99E-01
1561318_at	1410.12	2.19E-01
1561319_at	165.80	6.66E-01
1561320_at	639.40	6.34E-01
1561322_at	465.55	3.66E-01
1561323_at	36.37	9.54E-01
1561324_at	732.86	1.50E-01
1561327_at	494.13	4.32E-01
1561328_at	109.36	6.96E-01
1561330_at	275.62	5.34E-01
1561331_at	8.94	9.32E-01
1561332_at	743.11	2.46E-01
1561333_at	84.73	6.96E-01
1561334_at	370.38	4.66E-01
1561335_at	446.84	3.66E-01
1561336_at	40.79	7.81E-01
1561339_at	661.66	1.12E-01
1561340_at	393.06	6.76E-02
1561341_at	23.45	9.62E-01
1561342_at	107.97	6.66E-01
1561343_a_at	165.09	2.19E-01
1561345_at	89.50	6.34E-01
1561346_at	2192.81	3.99E-01
1561347_a_at	44.42	7.81E-01
1561348_at	763.10	3.34E-01
1561351_at	376.88	1.95E-01
1561352_at	68.95	8.29E-01
1561353_at	25.88	6.96E-01
1561354_at	42.82	8.29E-01
1561355_at	315.42	3.99E-01
1569452_at	50.78	9.81E-01
1569453_a_at	333.62	3.99E-01
1561358_at	116.86	7.81E-01
1561360_at	1335.20	1.95E-03
1561361_at	341.84	5.68E-01
1561362_at	193.49	6.96E-01
1561363_a_at	271.23	7.26E-01
1561364_at	84.03	6.96E-01
1561365_at	196.63	6.01E-01
1561368_at	69.13	7.54E-01
1561369_at	1641.49	1.95E-03
1561370_at	895.72	2.46E-01
1561371_at	40.33	5.34E-01
1561373_at	154.43	8.29E-01
1561375_at	184.98	6.66E-01
1561378_at	466.38	6.01E-01
1561383_at	187.45	3.34E-01
1561384_a_at	67.32	8.50E-01
1561386_at	987.66	4.32E-01
1561387_a_at	25.85	7.81E-01
1561389_at	1068.22	3.76E-02
1561390_at	959.96	1.71E-01
1561391_at	272.96	7.54E-01
1561392_at	820.84	9.52E-02
1561393_at	720.25	3.04E-01
1561394_s_at	584.49	2.74E-01
1561396_at	29.30	8.05E-01
1561398_at	129.88	3.66E-01
1561400_at	82.99	8.70E-01
1561401_at	1094.82	4.32E-01
1561402_at	199.08	5.68E-01
1561403_at	2599.61	1.30E-01
1561407_at	739.74	1.30E-01
1561408_at	272.77	4.32E-01
1561409_at	61.10	1.00E+00
1561411_at	367.86	2.19E-01
1561413_at	117.45	9.70E-01
1561414_at	15.88	9.19E-01
1561415_at	10.98	9.62E-01
1561417_x_at	36.52	6.01E-01
1561418_at	383.51	5.62E-02
1561419_at	144.80	8.88E-01
1561420_a_at	165.95	6.66E-01
1561421_a_at	154.80	8.29E-01
1561422_at	1056.14	1.30E-01
1561423_at	1478.85	1.12E-01
1561424_at	263.01	3.99E-01
1561425_a_at	671.61	4.66E-01
1561427_at	343.77	6.01E-01
1561429_a_at	979.23	2.46E-01
1561430_s_at	137.06	3.04E-01
1561431_at	31.99	9.32E-01
1561432_at	737.65	8.06E-02
1561433_at	1134.23	8.06E-02
1561434_at	40.32	9.32E-01
1561436_at	1994.18	1.95E-01
1561437_at	162.53	5.00E-01
1561439_at	627.29	1.30E-01
1561440_at	1038.35	3.04E-01
1561442_at	452.66	2.19E-01
1561443_at	71.49	6.34E-01
1561445_at	431.97	1.50E-01
1561446_at	144.99	6.01E-01
1561448_at	723.23	9.52E-02
1561449_at	184.13	4.32E-01
1561450_at	122.33	6.34E-01
1561451_a_at	64.39	8.50E-01
1561452_at	441.85	2.46E-01
1561453_at	82.73	8.88E-01
1561454_at	782.45	2.74E-01
1561455_at	348.03	4.66E-01
1561459_at	603.31	6.01E-01
1561460_at	447.91	3.99E-01
1561461_at	92.95	5.00E-01
1561462_at	70.03	9.32E-01
1561463_at	167.95	5.34E-01
1561467_at	662.04	1.95E-01
1561468_at	96.74	5.68E-01
1561469_at	332.26	1.50E-01
1561471_at	34.92	7.54E-01
1561472_at	171.62	7.26E-01
1561473_at	35.07	9.86E-01
1561474_at	24.83	7.26E-01
1561476_at	544.56	4.32E-01
1561477_at	485.10	1.07E-02
1561478_at	592.88	2.74E-01
1561479_at	235.79	1.95E-01
1561480_a_at	69.59	9.05E-01
1561481_at	218.79	6.01E-01
1561482_at	14.79	9.92E-01
1561484_at	610.08	4.66E-01
1561485_at	523.43	1.50E-01
1561486_at	390.29	2.46E-01
1561487_at	99.68	5.34E-01
1561488_at	267.83	6.01E-01
1561489_at	1003.53	3.76E-02
1561490_at	133.44	6.01E-01
1561491_at	34.17	9.98E-01
1561492_at	302.18	6.66E-01
1561493_at	10.13	9.05E-01
1561497_at	302.56	5.34E-01
1561499_at	941.43	1.30E-01
1561500_at	124.37	9.05E-01
1561501_s_at	47.43	7.81E-01
1561502_x_at	838.60	1.50E-01
1561503_at	943.07	2.19E-01
1561504_s_at	27.52	9.62E-01
1561506_at	129.85	8.70E-01
1561507_at	44.15	9.76E-01
1561508_at	505.28	5.34E-01
1561509_at	653.20	2.46E-01
1561511_at	205.67	4.66E-01
1561512_at	39.88	8.88E-01
1561513_at	13.92	8.05E-01
1561514_at	101.90	8.05E-01
1561516_at	309.79	3.66E-01
1561517_at	76.64	5.68E-01
1561518_at	1541.33	5.86E-03
1561519_at	259.21	5.68E-01
1561521_at	657.07	2.19E-01
1561523_at	96.93	5.00E-01
1561525_at	69.67	8.05E-01
1561526_at	415.63	3.66E-01
1561527_at	87.71	7.26E-01
1561528_at	687.85	3.76E-02
1561529_at	145.14	4.66E-01
1561530_at	274.02	5.34E-01
1561531_at	5105.21	2.39E-02
1561532_at	437.58	1.71E-01
1561534_at	68.64	8.88E-01
1561535_at	488.99	2.74E-01
1561536_at	462.82	1.95E-01
1561537_at	1025.97	6.01E-01
1561538_at	1811.25	2.74E-01
1561539_at	624.93	3.99E-01
1561540_at	30.30	9.62E-01
1561542_at	53.19	7.81E-01
1561543_at	308.71	5.68E-01
1561544_at	400.64	4.32E-01
1561545_at	454.57	3.34E-01
1561546_at	73.45	8.70E-01
1561550_at	34.59	9.62E-01
1561726_s_at	889.12	6.76E-02
1561553_at	424.74	3.99E-01
1561554_at	92.87	9.54E-01
1561555_at	93.28	9.32E-01
1561556_at	993.79	1.30E-01
1561557_at	75.35	6.01E-01
1561558_at	56.18	9.70E-01
1561559_at	99.16	4.66E-01
1561560_at	252.18	3.34E-01
1561561_x_at	82.14	8.88E-01
1561562_at	132.58	7.81E-01
1561564_at	170.37	3.99E-01
1561565_at	16.66	9.62E-01
1561566_at	29.80	8.70E-01
1561567_at	20.48	9.76E-01
1561571_at	868.78	1.50E-01
1561572_at	800.81	2.74E-01
1561573_at	1201.35	3.76E-02
1561574_at	75.28	8.88E-01
1561575_at	30.37	9.76E-01
1561576_a_at	203.14	4.66E-01
1561577_at	546.04	8.06E-02
1561578_s_at	174.67	3.34E-01
1561579_at	1193.91	6.01E-01
1561581_at	25.62	6.34E-01
1561584_at	97.52	7.26E-01
1561585_at	96.51	6.34E-01
1561587_at	60.29	8.05E-01
1561589_a_at	772.66	2.39E-02
1561591_at	887.53	4.61E-02
1561592_at	404.85	1.30E-01
1561593_at	39.45	9.54E-01
1561595_x_at	358.23	5.68E-01
1561596_at	55.14	6.96E-01
1561597_x_at	762.72	2.19E-01
1561598_at	424.60	4.66E-01
1561599_at	97.88	8.50E-01
1561600_at	14.61	9.92E-01
1561602_at	754.79	1.30E-01
1561604_at	405.74	8.06E-02
1561605_at	522.70	2.74E-01
1561606_at	28.63	7.26E-01
1561607_at	90.35	9.76E-01
1561608_at	776.89	6.01E-01
1561609_at	95.68	6.34E-01
1561610_at	538.85	1.95E-01
1561611_at	1305.79	2.19E-01
1561612_at	85.02	9.05E-01
1561613_at	266.18	5.68E-01
1561614_at	140.06	7.54E-01
1561616_a_at	221.67	6.01E-01
1561617_at	95.07	6.34E-01
1561618_at	502.76	1.12E-01
1561619_at	2075.26	4.66E-01
1561622_at	387.05	3.34E-01
1561624_at	768.52	8.06E-02
1561625_at	48.39	9.19E-01
1561626_at	1161.37	2.19E-01
1561627_at	638.91	2.39E-02
1561631_at	407.66	8.06E-02
1561633_at	2403.73	1.30E-01
1561635_at	522.28	5.34E-01
1561638_at	448.88	1.86E-02
1561639_at	124.48	7.26E-01
1561640_at	657.24	9.52E-02
1561642_at	192.08	3.34E-01
1561644_x_at	14.16	9.98E-01
1561650_s_at	531.86	2.74E-01
1561651_s_at	87.45	6.01E-01
1561652_at	302.79	3.04E-01
1561653_at	23.22	9.05E-01
1561654_at	594.43	7.26E-01
1561657_at	33.90	8.70E-01
1561658_at	239.14	3.66E-01
1561660_at	101.13	8.29E-01
1561662_at	67.16	9.70E-01
1561663_at	70.19	5.34E-01
1561665_at	92.86	8.05E-01
1561667_at	206.70	6.66E-01
1561668_at	399.15	6.66E-01
1561669_at	136.86	3.66E-01
1561670_at	164.05	8.05E-01
1561671_at	564.85	6.96E-01
1561672_at	19.43	8.88E-01
1561673_at	459.80	2.74E-01
1561676_at	518.34	5.62E-02
1561677_at	338.56	3.66E-01
1561678_at	102.83	5.00E-01
1561679_at	629.32	3.04E-01
1561680_at	13.56	8.29E-01
1561682_at	629.53	2.46E-01
1561683_at	1076.91	3.03E-02
1561685_a_at	259.15	5.68E-01
1561686_at	83.26	9.81E-01
1561688_at	77.67	9.76E-01
1561689_at	133.71	6.66E-01
1561690_at	291.70	3.66E-01
1561691_at	18971.75	2.44E-04
1561692_at	19.59	9.81E-01
1561693_at	259.11	5.68E-01
1561699_a_at	371.58	1.50E-01
1561700_at	383.03	1.50E-01
1561702_at	408.63	3.66E-01
1561703_at	49.42	6.66E-01
1561704_at	9.73	9.32E-01
1561705_at	901.32	6.76E-02
1561706_at	424.30	3.04E-01
1561707_at	23.65	9.92E-01
1561708_at	121.01	7.81E-01
1561710_at	23.53	8.29E-01
1561712_at	501.12	2.74E-01
1561713_at	12.51	6.96E-01
1561714_a_at	72.75	6.66E-01
1561718_at	722.75	2.39E-02
1561719_at	438.20	1.95E-01
1561720_at	623.69	4.61E-02
1561721_a_at	25.79	6.34E-01
1561723_at	1448.17	1.86E-02
1561731_at	222.98	3.66E-01
1561732_at	83.43	8.50E-01
1561733_at	24.97	9.81E-01
1561737_at	154.55	5.00E-01
1561738_at	45.91	6.96E-01
1561739_at	1110.07	2.74E-01
1561740_at	44.30	6.34E-01
1561741_at	369.12	2.74E-01
1561749_at	1797.93	1.86E-02
1561754_at	421.84	3.34E-01
1561756_at	153.57	8.88E-01
1561757_a_at	11262.63	1.95E-03
1561759_at	56.79	6.34E-01
1561760_s_at	456.65	1.50E-01
1561761_x_at	104.97	8.05E-01
1561762_s_at	155.15	6.34E-01
1561763_at	713.91	1.50E-01
1561765_at	2.24	9.97E-01
1561767_at	253.21	6.96E-01
1561770_at	827.48	2.39E-02
1561775_at	135.46	5.34E-01
1561776_at	101.00	8.29E-01
1561777_at	116.67	6.34E-01
1561778_at	326.03	2.19E-01
1561780_at	35.53	6.96E-01
1561785_at	378.65	5.34E-01
1561786_at	182.98	8.29E-01
1561789_at	1383.98	4.15E-03
1561795_at	74.52	7.81E-01
1561806_at	399.67	6.01E-01
1561813_at	266.22	3.66E-01
1561817_at	11.45	7.54E-01
1561820_at	397.74	2.74E-01
1561828_at	190.56	6.34E-01
1561829_at	48.04	9.54E-01
1561834_a_at	188.11	6.66E-01
1561844_at	490.49	3.04E-01
1561846_s_at	78.92	7.54E-01
1561847_at	1366.72	5.62E-02
1561849_at	367.98	4.61E-02
1561850_at	1006.39	6.76E-02
1561854_at	21.33	9.76E-01
1561855_x_at	416.73	4.32E-01
1561856_at	555.17	2.46E-01
1561857_at	67.08	8.50E-01
1561860_at	103.86	8.70E-01
1561861_a_at	17.78	9.54E-01
1561863_a_at	561.85	2.46E-01
1561864_at	214.64	4.32E-01
1561867_at	155.82	6.96E-01
1561868_at	703.23	9.52E-02
1561870_at	231.31	6.34E-01
1561871_at	2399.77	3.03E-02
1561872_at	58.97	9.76E-01
1561877_at	434.30	3.66E-01
1561879_at	785.56	9.52E-02
1561880_a_at	179.24	8.05E-01
1561881_at	23.44	8.50E-01
1561882_at	514.35	3.99E-01
1561883_at	488.83	2.74E-01
1561884_at	1238.90	3.76E-02
1561886_a_at	452.71	1.30E-01
1561887_at	1074.83	2.39E-02
1561889_at	134.93	5.34E-01
1561890_at	856.96	9.52E-02
1561891_at	190.64	6.66E-01
1561892_at	321.22	4.66E-01
1561893_at	36.26	8.05E-01
1561894_at	589.19	1.95E-01
1561895_at	73.59	6.66E-01
1561896_at	698.39	5.62E-02
1561897_at	1084.45	6.76E-02
1561899_at	202.97	6.34E-01
1561902_at	403.34	2.46E-01
1567107_s_at	36713.92	7.32E-04
1561905_at	571.65	1.50E-01
1561906_at	504.53	1.71E-01
1561908_a_at	992.01	1.12E-01
1561909_at	39.39	6.34E-01
1561910_at	192.17	8.29E-01
1561911_at	67.04	5.68E-01
1561912_at	226.87	5.34E-01
1561914_at	339.25	5.34E-01
1561915_at	1340.05	6.76E-02
1561916_at	107.81	8.70E-01
1561917_at	1216.50	1.95E-01
1561918_at	1181.44	4.61E-02
1561919_at	163.90	6.34E-01
1561923_a_at	143.82	6.96E-01
1561924_at	314.80	4.32E-01
1561926_at	30.27	8.88E-01
1561927_at	359.99	6.01E-01
1561928_s_at	280.75	5.68E-01
1561937_x_at	3910.82	6.76E-02
1561938_at	17.53	9.97E-01
1561939_at	913.46	4.61E-02
1561940_at	137.72	6.34E-01
1563629_a_at	2622.12	2.39E-02
1561942_x_at	744.50	3.99E-01
1561944_at	237.41	9.44E-01
1561948_at	824.20	4.32E-01
1561951_at	85.98	6.96E-01
1561953_at	30.42	9.76E-01
1561956_at	485.52	4.32E-01
1561959_x_at	28.85	8.05E-01
1561960_at	222.22	7.26E-01
1561961_at	881.81	1.50E-01
1561962_at	67.35	7.26E-01
1561963_at	278.57	5.68E-01
1561964_at	59.87	6.66E-01
1561965_at	622.13	1.71E-01
1561966_at	581.57	2.74E-01
1561967_at	89.22	7.81E-01
1561969_at	43.84	6.66E-01
1561973_at	298.58	5.34E-01
1561976_at	1878.04	6.76E-02
1561978_at	37.42	9.62E-01
1561979_at	58.67	6.01E-01
1569887_a_at	523.36	3.34E-01
1561983_at	29.30	8.05E-01
1561984_at	180.58	6.66E-01
1561985_at	294.76	6.76E-02
1561988_at	66.43	8.50E-01
1561989_at	1444.63	2.19E-01
1561990_at	63.98	9.32E-01
1561995_at	783.16	5.34E-01
1561997_at	20.32	9.62E-01
1561998_at	26.08	9.89E-01
1562000_at	75.34	8.29E-01
1562002_at	2398.55	2.46E-01
1562004_x_at	1221.71	5.00E-01
1562005_at	727.43	3.99E-01
1562006_at	147.38	9.32E-01
1562007_at	103.32	8.70E-01
1562009_a_at	49.89	8.29E-01
1562010_x_at	311.08	3.66E-01
1562011_at	188.50	7.26E-01
1562012_at	1190.81	5.86E-03
1562013_a_at	3024.20	2.19E-01
1562016_at	120.86	7.26E-01
1562017_at	799.54	1.95E-01
1562019_at	409.80	9.52E-02
1562020_s_at	43.16	8.70E-01
1562022_s_at	5229.03	8.06E-02
1562023_at	200.40	2.74E-01
1562026_at	3863.19	1.12E-01
1562028_at	48.98	5.68E-01
1562029_at	94.48	6.66E-01
1562030_at	111.40	9.32E-01
1562031_at	464.84	4.66E-01
1562032_at	96.85	8.29E-01
1562033_at	664.89	4.61E-02
1562034_at	356.95	3.99E-01
1562035_at	62.28	4.66E-01
1562036_at	841.61	1.12E-01
1562038_at	184.49	7.81E-01
1562044_at	184.41	5.68E-01
1562045_at	92.76	5.00E-01
1562046_at	126.79	6.34E-01
1562048_at	4181.01	7.32E-04
1562049_at	12.97	9.92E-01
1562051_at	118.98	7.54E-01
1562052_at	109.93	7.54E-01
1562053_at	12.99	9.70E-01
1562054_at	10.11	9.86E-01
1562055_at	1562.74	4.61E-02
1562056_at	125.88	6.66E-01
1562057_at	52.22	8.05E-01
1562058_at	787.80	5.62E-02
1562059_at	813.59	1.71E-01
1562062_at	3083.40	1.86E-02
1562063_x_at	3865.31	1.07E-02
1562065_at	549.63	1.12E-01
1562066_at	128.24	6.96E-01
1562067_at	27.61	8.88E-01
1562068_at	1029.38	5.86E-03
1562069_at	257.33	5.68E-01
1562071_at	53.29	4.32E-01
1562073_at	64.70	5.68E-01
1562074_a_at	860.83	1.95E-01
1562076_at	329.85	2.19E-01
1562078_at	59.83	9.05E-01
1562079_at	447.87	9.52E-02
1562080_at	308.35	3.04E-01
1562081_a_at	1486.79	3.99E-01
1562082_at	264.40	3.66E-01
1562083_at	341.64	2.74E-01
1562084_at	66.88	7.54E-01
1562086_at	59.45	4.32E-01
1562089_at	52.92	6.96E-01
1562091_at	14.54	7.81E-01
1562093_at	25.39	9.70E-01
1562094_at	20.21	8.88E-01
1562095_at	302.91	3.34E-01
1562098_at	373.66	2.74E-01
1562099_at	63.90	9.32E-01
1562100_at	131.76	6.66E-01
1562102_at	353.69	1.71E-01
1562103_at	816.51	1.22E-03
1562106_at	775.09	4.61E-02
1562107_at	609.38	1.71E-01
1562110_at	480.29	2.19E-01
1562111_at	531.03	4.61E-02
1562112_at	264.97	6.34E-01
1562116_at	495.65	2.19E-01
1562121_at	42.48	9.32E-01
1562122_at	136.07	5.34E-01
1562130_at	456.68	8.06E-02
1562133_x_at	26.94	7.26E-01
1562137_at	284.15	4.32E-01
1562139_a_at	79.72	8.50E-01
1562142_at	91.30	8.05E-01
1562144_at	340.73	6.01E-01
1562145_at	96.54	6.96E-01
1562152_at	19.38	9.54E-01
1562153_a_at	132.44	7.54E-01
1562157_at	43.35	9.44E-01
1562158_at	100.46	8.70E-01
1562161_at	577.40	5.86E-03
1562162_at	454.57	3.66E-01
1562163_at	70.24	7.81E-01
1562165_at	114.87	6.66E-01
1562166_at	763.46	1.71E-01
1562167_a_at	33.96	8.05E-01
1562168_at	436.29	1.50E-01
1562169_at	18.69	9.19E-01
1562173_a_at	168.71	7.26E-01
1562187_at	721.77	3.04E-01
1562189_at	471.13	3.99E-01
1562190_at	352.25	5.68E-01
1562193_at	78.33	9.05E-01
1562194_at	359.72	4.32E-01
1562201_x_at	142.96	6.66E-01
1562208_a_at	107.38	6.34E-01
1562209_at	205.33	4.32E-01
1562214_at	649.12	1.30E-01
1562215_at	163.17	5.68E-01
1562216_at	2187.82	8.06E-02
1562217_at	83.72	6.34E-01
1562219_at	755.69	2.19E-01
1562220_at	1097.30	1.30E-01
1562222_at	283.92	3.04E-01
1562223_at	5.72	9.62E-01
1562226_at	24.98	9.70E-01
1562227_at	1347.47	2.46E-01
1562228_s_at	2152.72	1.30E-01
1562229_at	91.15	8.05E-01
1562230_at	283.26	3.34E-01
1562231_at	155.56	8.29E-01
1562232_at	3859.97	3.66E-01
1562234_a_at	231.06	6.01E-01
1562235_s_at	22.90	9.32E-01
1562236_at	238.93	2.46E-01
1562238_at	40.55	9.44E-01
1562239_at	954.38	5.00E-01
1562240_at	82.70	6.34E-01
1562244_at	561.85	5.62E-02
1562245_a_at	13.75	9.94E-01
1562247_at	79.23	7.54E-01
1562249_at	151.45	6.34E-01
1562250_at	178.64	3.66E-01
1562251_a_at	98.39	9.81E-01
1562253_at	560.35	2.74E-01
1562254_at	1398.03	3.04E-01
1562255_at	13.30	8.88E-01
1562256_at	1807.19	2.39E-02
1562257_x_at	2345.44	8.06E-03
1562259_at	856.37	1.07E-02
1562260_at	8.44	9.97E-01
1562261_at	596.99	6.01E-01
1562263_at	1490.59	1.95E-01
1562264_at	161.77	8.50E-01
1562265_at	115.05	6.34E-01
1562267_s_at	788.70	1.95E-01
1562269_at	62.52	9.54E-01
1562270_at	86.37	4.32E-01
1562271_x_at	1558.70	1.42E-02
1562272_at	321.43	4.66E-01
1562273_at	122.10	7.54E-01
1562274_at	92.45	8.70E-01
1562275_at	778.95	9.52E-02
1562276_at	27.31	5.68E-01
1562278_at	653.97	5.62E-02
1562280_at	20.81	9.92E-01
1562281_at	185.39	4.32E-01
1562282_at	493.46	6.76E-02
1562283_at	23.14	9.32E-01
1562286_at	32.89	8.50E-01
1562287_at	78.46	9.44E-01
1562288_at	250.11	5.68E-01
1562289_at	1458.98	2.74E-01
1562290_at	43.83	8.29E-01
1562292_at	1316.70	2.44E-04
1562294_x_at	2302.60	5.86E-03
1562295_at	758.24	3.03E-02
1562296_at	612.39	2.19E-01
1562297_at	43.21	6.34E-01
1562299_at	61.31	7.26E-01
1562300_at	222.01	6.34E-01
1562301_at	46.63	8.29E-01
1562303_at	582.62	1.30E-01
1562305_x_at	1211.40	2.39E-02
1562306_at	396.66	2.19E-01
1562307_at	6.92	9.54E-01
1562308_at	81.03	9.44E-01
1562310_at	8.87	5.34E-01
1562311_at	310.18	2.74E-01
1562313_at	226.00	5.68E-01
1562314_at	875.30	2.19E-01
1562316_at	181.09	7.26E-01
1562317_at	86.37	5.34E-01
1562319_at	396.25	5.68E-01
1562320_at	21.31	9.81E-01
1562321_at	146.95	7.81E-01
1562323_at	515.34	5.68E-01
1562324_a_at	169.23	3.99E-01
1562326_at	133.68	8.70E-01
1562327_at	151.15	6.66E-01
1562329_at	14.31	9.92E-01
1562330_s_at	609.89	3.66E-01
1562332_at	505.48	1.71E-01
1562336_at	577.75	1.71E-01
1562337_at	217.49	4.32E-01
1562338_at	117.30	3.66E-01
1562341_at	332.43	2.74E-01
1562342_at	14.95	9.92E-01
1562346_at	1035.24	4.66E-01
1562348_at	429.00	4.32E-01
1562349_at	476.65	4.32E-01
1562351_at	117.48	4.66E-01
1562352_at	41.49	6.96E-01
1562353_x_at	11.71	6.01E-01
1562358_at	288.95	3.99E-01
1562364_at	25.59	9.05E-01
1562365_at	13.25	8.50E-01
1562367_at	627.13	1.12E-01
1562368_at	180.51	4.32E-01
